0.939079951538284,0.00151440810691633,0.181064460698089,0.0993586526985958,0.112459020921402,0.14611140296664,0.0589567335315738,0,0.632883050475684,0.49971021061991,0.25147671022231,0.557647048985538,1.6399306884185e-05,0.00631178305208691,0.178571428571429,0.00380101025811619,0.519899406166468,0.681375985651069,0.397254377564085,0.214024304676878,0.000100006716951151,0.0550199108039011,0.00648467749214571,0.341433496152274,0.496335200924481,0.000967287163434027,0.986388136787928,0.14588232177084,0.852938015298447,0.0072815859010219
0.939422291598725,0.00110728815736449,0.181222392351626,0.0991915851683079,0.304222784144947,0.144183499103347,0.0588397039324666,0,0.580912744175331,0.500118718108452,0.25147671022231,0.567818393385151,3.28327040359233e-05,0.00517785759346401,0.285714285714286,0.00316047167056815,0.52007938362573,0.581939093312595,0.5601440975363,0.414145074917194,0.00010930864755454,0.0550199108039011,0.00468657526718569,0.398878488432895,0.494323957602905,0.000554306602441157,0.986485082016775,0.0964494318517417,0.852798530984232,0.00388626602530945
0.939543629418189,0.00120502998267397,0.182310811601289,0.0978955582752128,0.375553018870336,0.144213051650464,0.0580395766764683,0,0.593556922353006,0.498082117299221,0.252369758258449,0.637374069242699,3.92811878731081e-05,0.00237561741659148,0.25,0.00116047277779258,0.51962628508488,0.512681196130289,0.478942377143408,0.487901533139437,2.89920426749801e-05,0.0534523951732854,0.00477840242474625,0.507535495747477,0.494515971978035,0.00116346059012545,0.986610103058424,0.179365502822807,0.852016296212962,0.00105203997069969
0.939543629418189,0.00104178370518704,0.182065643983953,0.0975284255277152,0.418271328292382,0.144213051650464,0.0582192007972683,0.1,0.554021814618913,0.498563403189463,0.252636586676835,0.646614584302835,1.87831066836841e-05,0.00173837302220869,0.321428571428571,0.00122964027692868,0.519155688925537,0.446406400754667,0.562975004152931,0.507918338764625,8.74444576293154e-06,0.0511847762425415,0.00212602965030029,0.491414882738528,0.494387475170086,0.000417057898181805,0.986687885329232,0.0986655194816348,0.852181964881129,0.000989536702669713
0.939390000781324,0.000999322841330308,0.182063330899508,0.0994715390471614,0.529485527126857,0.144954969639301,0.0582212339491447,0.1,0.538311540685087,0.499873340244722,0.252636586676835,0.710735551589328,4.67101219508992e-05,0.00158043711672795,0.392857142857143,0.000851615454403765,0.519558292321002,0.596602451367719,0.586656358137674,0.542423202683074,4.97231106599827e-06,0.0502566206746127,0.00119210378714202,0.461180996814903,0.493857505392524,0.000766827802127279,0.986594143278573,0.146308935764983,0.852216768467524,0.00076402866903913
0.939308400689814,0.000965354773006966,0.183056294603262,0.0994715390471614,0.61933386791684,0.145246271943707,0.05749639351712,0,0.55945992057021,0.498251670270068,0.252880399583001,0.76806179674012,6.05413177875991e-05,0.00199084169740599,0.392857142857143,0.000962514994054808,0.519551346705163,0.528687731046897,0.726340026464285,0.599824283850777,4.08792422185167e-06,0.0504493546833815,0.00135251201732495,0.463691600219573,0.494055230569748,0.000211016595645042,0.986594143278573,0.0536436609273655,0.85153776007797,0.000800612657228028
0.939308400689814,0.00100868890514194,0.182759732616463,0.0980362877249492,0.694801265295931,0.145246271943707,0.0577135764894933,0.233333333333333,0.446276587346459,0.496549185566359,0.252120120899401,0.808552601978114,7.03430051246512e-05,0.0016624216975285,0.142857142857143,0.000789406767428891,0.519171145929956,0.465450176033114,0.599611124299086,0.485595423469941,2.42737420752537e-06,0.051064689665031,0.00050513340644659,0.421086828024461,0.494329875276741,0.000745887559277014,0.986355200561309,0.157651813051726,0.851746388110604,0.00115933385150568
0.939271137508011,0.000879942445334236,0.181109861548097,0.0984498130094326,0.653198911289876,0.144726956893018,0.058922828426872,0.0666666666666667,0.485547539310905,0.498144868290647,0.251538477714719,0.781145509516914,4.16564593614388e-05,0.00196883446256613,0,0.00107784304996927,0.519836103562147,0.625358950925016,0.651842280337169,0.417682600307883,1.95432430638576e-06,0.0510773160118798,0.000421484663889249,0.42272129619638,0.493751495931726,0.000491265795644902,0.986319929678224,0.136086417631825,0.852897687941686,0.00101571748169776
0.939548852472278,0.000677728507179121,0.180996263909388,0.0989676248322522,0.558654776868595,0.145096225664721,0.0590066377170851,0.0333333333333333,0.390962937019785,0.50116896032103,0.251538477714719,0.712012234314318,5.3273992263958e-05,0.00292584235286958,0,0.00188083602634426,0.520392663469519,0.611726104172038,0.478126129614332,0.389787187567014,8.62859973527197e-06,0.0514309894402257,0.00206454203741513,0.445917325788093,0.493503348873026,0.000717979467457774,0.986319929678224,0.216802541241639,0.852938925098587,0.00125103611614896
0.939990551188866,0.000910338683186351,0.182991580530813,0.0989676248322522,0.527065535423471,0.146034241577916,0.0575474120665698,0,0.557654663080739,0.500021415558013,0.251739134374582,0.706180423314354,6.45012520540389e-05,0.00367991040116494,0.428571428571429,0.00221724699297987,0.51986708293659,0.643672864784466,0.395915394999469,0.481996627649213,1.47591030736915e-05,0.0514309894402257,0.00292857162493426,0.409585222142968,0.494458130750395,0.000378924530058111,0.986902008202176,0.0874761609914119,0.851508264333278,0.00129643800655299
0.939990551188866,0.00034920424880186,0.183987912315721,0.0988141964852856,0.443326287653156,0.146034241577916,0.0568197266302012,0.133333333333333,0.574721088256957,0.498147317631373,0.254661477037507,0.80713615755852,8.09298005592929e-05,0.00102378153522398,0.714285714285714,0.000667851635903827,0.519225774732865,0.678141421449677,0.503523836077479,0.630296125968944,1.35375972069585e-05,0.0509596187242675,0.002305897912947,0.408665918213333,0.49508673260971,0.000746788987045666,0.987175609847928,0.231841291046349,0.850799532296864,0.00139410299366177
0.939990216898908,0.00489022701972502,0.183962031286344,0.112805378279995,0.191072028002681,0.146623767320462,0.056838604999691,0,0.6042059256279,0.501833947127512,0.254661477037507,0.535059312624154,0.000103299158381864,0.0641338522017992,0.5,0.0514005638968202,0.51933067495957,0.387529348365857,0.0942576927846533,0.149890411735852,0.0116484399126827,0.0509596187242675,0.0801477962758168,0.455812721890608,0.495477372937952,0.00280097266454055,0.986772348368424,0.137971607386427,0.850851576005696,0.0171217147213744
0.9395229480564,0.300099301126463,0.252119219303662,0.254532109326488,0.0782752655495768,0.575576609850293,0.0674074141866685,0,0.367902052505892,0.88175933583697,0.195987669525166,0.342967805329364,0.0139775418877825,0.527330553230255,0,0.522223189206685,0.362957808919947,0.785877078518297,0.456015668263814,0.0385615965851615,0.213856096895115,0.206965761479731,0.222582963764285,0.406601623246016,0.500362315935377,0.334794968675834,0.85908971180473,0.738601242752599,0.806664721755877,0.308534692386976
0.912049522730787,0.235952122908887,0.564141722691407,0.119004345026051,0.249259279063059,0.834316232190203,0.239252269034078,0.0333333333333333,0.607052303572493,0.809221197961092,0.224635376491175,0.232183855653261,0.0118070216026023,0.418566285748099,0,0.401267527156194,0.178806423518044,0.706173972923484,0.540984754188091,0.117159224686342,0.109580668048727,0.284045362234213,0.186288698877698,0.360449408140179,0.634808225176031,0.272997161986425,0.484250148840981,0.793753251284051,0.545073875840917,0.145151922091112
0.804644485681499,0.350505354278296,0.8117654682266,0.172001145215125,0.178138111754188,0.836885100261949,0.520652641140229,0.133333333333333,0.227193606316362,0.547116109198307,0.647342929968985,0.239309913053225,0.00850806567113827,0.501809379054498,0,0.439314663525426,0.330574875491557,0.556426733785367,0.343936884731337,0.190522487361639,0.0347442567514641,0.284045362234213,0.13371293617051,0.429909170993297,0.775546366910839,0.381475556027878,0.355448830106292,0.705066496088835,0.338607719458578,0.0993397494704661
0.364047374753116,0.0205627961587443,0.854779985071499,0.131163006648188,0.20002231692246,0.836490919193703,0.607637816194636,0,0.170764579109105,0.495620419623659,0.871154092037894,0.493887955813801,6.43152530575009e-05,0.0283053998114323,0,0.021550037529507,0.525071798938871,0.665027935724595,0.264631049646447,0.0431922973619143,0.000772987592561503,0.0650862472793692,0.00957952977770449,0.528356208280927,0.791860551205624,0.0219732379833826,0.384834840594654,0.607198377787366,0.301821233796911,0.00639101318694563
0.364047374753116,0.00346400290166304,0.853171961552706,0.100078458871281,0.542631905137251,0.834891948428849,0.603836686350122,0,0.436799218625673,0.497924665536018,0.870913060347914,0.748043028847973,4.44126479152707e-05,0.00325150787462025,0,0.00206836282801004,0.518395168929822,0.608379781353123,0.505387565973153,0.361784220647821,0.00017888921885606,0.0577298731013456,0.00728074509782739,0.457272205643737,0.794690620881657,0.00405253898532881,0.417448617620771,0.459479528787614,0.305421301874063,0.00120921919422257
0.361063680948055,0.00191625212572799,0.852561698399408,0.100078458871281,0.556490723849162,0.832708411262591,0.602397544350097,0,0.3474055597176,0.498348795635523,0.870516293209105,0.825100197477941,2.94579204798695e-05,0.00171232568027346,0.321428571428571,0.000894252834216736,0.520065561103474,0.601917229991073,0.529724799398792,0.53188138062585,1.93383797341684e-05,0.0527875111846456,0.00308872803573423,0.531673219301818,0.795228231136928,0.00240968657886359,0.417448617620771,0.390667781838446,0.305893826054768,0.00148704900293806
0.361063680948055,0.00167385241217177,0.852393072953497,0.0997958778728112,0.474134697150323,0.832525897883843,0.602000375043343,0,0.329659385632308,0.498799756211319,0.870510838177213,0.792953633413874,3.71681683891123e-05,0.00105937745907686,0.357142857142857,0.000798497064020465,0.519679287316527,0.592124793438117,0.701895428561486,0.443484250671414,1.62272023285226e-06,0.04996151506907,0.000701431382890638,0.453764134049322,0.794959897478121,0.00168939126204187,0.417805019647703,0.27288609279248,0.305851901001213,0.00197167716347346
0.361055142538362,0.0021677923161737,0.852533069074058,0.10063037050003,0.737285708522274,0.832586764182632,0.602330099336395,0.266666666666667,0.427703248278698,0.49867455760865,0.870510838177213,0.755618994005397,7.73039394018071e-05,0.00213166147382426,0.321428571428571,0.00146745988646951,0.519880809883838,0.533968481238073,0.723320759648978,0.503781209508261,3.14614875851493e-06,0.0494791153700679,0.000488763774579959,0.475995716324214,0.794790820805682,0.00191778958938299,0.41845572629674,0.2472656257865,0.305685287237189,0.00172290287485727
0.36115920445803,0.00264704947633465,0.852654983755728,0.10063037050003,0.648863468152908,0.832617165534176,0.602617218764748,0,0.499596703080269,0.498294815322004,0.870844317037727,0.741425582368091,6.18545756216338e-05,0.00259343589358996,0.321428571428571,0.00158928570440808,0.519361345247007,0.545112680896021,0.652598529550817,0.529361013961103,2.5009943977472e-06,0.050268478407041,0.000554348798862625,0.551934557866222,0.794870269169488,0.00330301145366019,0.418492619455376,0.440625542615176,0.305699777232861,0.00193145656447941
0.36115920445803,0.00205162709657231,0.852411254301784,0.10040838909563,0.521193433661346,0.832617165534176,0.602043388203564,0.3,0.444812310608553,0.497814731105061,0.870009767748468,0.6723921414649,4.55653791988642e-05,0.00378979007816549,0.321428571428571,0.00179802604685309,0.51983087185889,0.50866248925601,0.730153833194066,0.417627060467816,1.28738801752348e-06,0.050268478407041,0.000318367884207416,0.546109106557323,0.795034645397608,0.00116925679835034,0.418374278275527,0.16357622827092,0.305918389327505,0.00200349429771829
0.362042981279237,0.0021299394842158,0.851846784520496,0.100873851316334,0.598651745991077,0.832536945389437,0.600715048605434,0,0.290180577218164,0.49817333905253,0.869807592385964,0.619738594854404,3.34922822412542e-05,0.00403618008095807,0.285714285714286,0.0020928396705287,0.520479850074332,0.467884514711745,0.562923670631876,0.360763753635464,8.6841652907621e-07,0.0501937719899759,0.00061679889836963,0.649461152473177,0.795297989673976,0.0013187637123,0.418374278275527,0.126693563510961,0.306407920483501,0.00137327790021075
0.362359422401136,0.00176125762476531,0.851415178491302,0.100873851316334,0.749789246874353,0.831517324313439,0.599700025712575,0,0.333141599886937,0.498357240147905,0.869218104329879,0.707112704902945,3.91459132363381e-05,0.00249813958873152,0.285714285714286,0.00146674504832101,0.519837395454803,0.617748902675348,0.627973218540265,0.419173209428586,1.54756019776769e-07,0.0501937719899759,0.000175515013066618,0.641637173985362,0.795623714837585,0.00117750011436668,0.418756355138456,0.211705564205836,0.306948013443743,0.0011396403720963
0.362359422401136,0.00211414056922626,0.851193110685387,0.103188695590171,0.696551368608807,0.831517324313439,0.599178335256735,0.533333333333333,0.398658664609052,0.498737197065582,0.869192762061944,0.781751633958621,3.80205636444919e-05,0.00141008706238022,0.321428571428571,0.000721466185118924,0.519178256735012,0.75840716314798,0.700495688148636,0.415173423280958,9.31136595938575e-07,0.050422732964856,0.000316017065067065,0.392408192909626,0.796110530932147,0.00202899677977808,0.419269877588936,0.250482812250519,0.307417064805842,0.00135455219830377
0.362297937122158,0.00228593189823556,0.851411897017378,0.103188695590171,0.476289086923085,0.831680292709681,0.599692536764395,0,0.343926060657674,0.498588704468255,0.869192762061944,0.748065557422967,6.32340340212534e-05,0.00148118540365838,0.321428571428571,0.000907724397269549,0.519432393270651,0.735642133656877,0.697161376312324,0.482002768965621,1.69449793357979e-06,0.050422732964856,0.000700914991318635,0.313339180546868,0.796203939402462,0.00272203749562355,0.419168386044658,0.375154369737983,0.307334974585425,0.00199171316606239
0.361950613000258,0.00210405504999056,0.851494300353181,0.100515688802599,0.441546105145462,0.831680292709681,0.599886015812919,0,0.343706005174458,0.498214252391738,0.869593693696674,0.831555486697545,9.61166751747289e-05,0.00152743763864244,0.285714285714286,0.000812265526204836,0.519662145579334,0.529845756706694,0.633760748614003,0.603431440864613,8.87908819358074e-07,0.0501172426101623,0.000593895802954159,0.435430111387322,0.796468801478245,0.00116822632825714,0.419168386044658,0.11740006487985,0.30747444390202,0.00222755699219906
0.608290399453663,0.345440366920354,0.84318772021543,0.502537773001974,0.0715344694469042,0.836982265085222,0.581384046519319,0.0666666666666667,0.104431411556031,0.367770103893908,0.797420942457499,0.257656058499186,0.00264872687838297,0.489735468733784,0,0.55095530115691,0.764415840289384,0.644386799216555,0.547382701464813,0.0888071608822951,0.0457416585368483,0.256364655550595,0.142950329406556,0.480320627956009,0.779016409683658,0.43319574376777,0.416452680950547,0.937767305829588,0.307578311985669,0.105761957844807
